id,kota,jamCuaca,kodeCuaca,cuaca,humidity,tempC,tempF
Bulungan_2023-11-29T12:00:00,Bulungan,2023-11-29 12:00:00,1,Cerah Berawan,95,25,77
Bulungan_2023-11-29T18:00:00,Bulungan,2023-11-29 18:00:00,45,Berkabut,95,24,75
Tarakan_2023-11-29T00:00:00,Tarakan,2023-11-29 00:00:00,3,Berawan,85,26,79
Tarakan_2023-11-29T06:00:00,Tarakan,2023-11-29 06:00:00,1,Cerah Berawan,80,31,88
Tarakan_2023-11-29T12:00:00,Tarakan,2023-11-29 12:00:00,0,,90,27,81
Tarakan_2023-11-29T18:00:00,Tarakan,2023-11-29 18:00:00,1,Cerah Berawan,95,27,81
Tana Tidung_2023-11-29T00:00:00,Tana Tidung,2023-11-29 00:00:00,1,Cerah Berawan,90,25,77
Tana Tidung_2023-11-29T06:00:00,Tana Tidung,2023-11-29 06:00:00,95,Hujan Petir,60,31,88
Tana Tidung_2023-11-29T12:00:00,Tana Tidung,2023-11-29 12:00:00,60,Hujan Ringan,95,26,79
Tana Tidung_2023-11-29T18:00:00,Tana Tidung,2023-11-29 18:00:00,45,Berkabut,95,24,75
Lingga_2023-11-29T00:00:00,Lingga,2023-11-29 00:00:00,3,Berawan,85,27,81
Lingga_2023-11-29T06:00:00,Lingga,2023-11-29 06:00:00,60,Hujan Ringan,60,31,88
Lingga_2023-11-29T12:00:00,Lingga,2023-11-29 12:00:00,3,Berawan,85,27,81
Lingga_2023-11-29T18:00:00,Lingga,2023-11-29 18:00:00,95,Hujan Petir,95,25,77
Natuna_2023-11-29T00:00:00,Natuna,2023-11-29 00:00:00,3,Berawan,85,27,81
Natuna_2023-11-29T06:00:00,Natuna,2023-11-29 06:00:00,95,Hujan Petir,75,32,90
Natuna_2023-11-29T12:00:00,Natuna,2023-11-29 12:00:00,3,Berawan,85,27,81
Natuna_2023-11-29T18:00:00,Natuna,2023-11-29 18:00:00,3,Berawan,95,25,77
Tanjung Pinang_2023-11-29T00:00:00,Tanjung Pinang,2023-11-29 00:00:00,3,Berawan,85,27,81
Tanjung Pinang_2023-11-29T06:00:00,Tanjung Pinang,2023-11-29 06:00:00,95,Hujan Petir,65,31,88
Tanjung Pinang_2023-11-29T12:00:00,Tanjung Pinang,2023-11-29 12:00:00,95,Hujan Petir,85,27,81
Tanjung Pinang_2023-11-29T18:00:00,Tanjung Pinang,2023-11-29 18:00:00,3,Berawan,95,25,77
Anambas_2023-11-29T00:00:00,Anambas,2023-11-29 00:00:00,3,Berawan,85,27,81
Anambas_2023-11-29T06:00:00,Anambas,2023-11-29 06:00:00,60,Hujan Ringan,70,32,90
Anambas_2023-11-29T12:00:00,Anambas,2023-11-29 12:00:00,60,Hujan Ringan,85,27,81
Anambas_2023-11-29T18:00:00,Anambas,2023-11-29 18:00:00,95,Hujan Petir,95,25,77
Batam_2023-11-29T00:00:00,Batam,2023-11-29 00:00:00,3,Berawan,85,27,81
Batam_2023-11-29T06:00:00,Batam,2023-11-29 06:00:00,3,Berawan,65,31,88
Batam_2023-11-29T12:00:00,Batam,2023-11-29 12:00:00,60,Hujan Ringan,85,27,81
Batam_2023-11-29T18:00:00,Batam,2023-11-29 18:00:00,95,Hujan Petir,95,25,77
Bintan_2023-11-29T00:00:00,Bintan,2023-11-29 00:00:00,3,Berawan,85,27,81
Bintan_2023-11-29T06:00:00,Bintan,2023-11-29 06:00:00,95,Hujan Petir,65,31,88
Bintan_2023-11-29T12:00:00,Bintan,2023-11-29 12:00:00,95,Hujan Petir,85,27,81
Bintan_2023-11-29T18:00:00,Bintan,2023-11-29 18:00:00,3,Berawan,95,25,77
Karimun_2023-11-29T00:00:00,Karimun,2023-11-29 00:00:00,3,Berawan,85,27,81
Karimun_2023-11-29T06:00:00,Karimun,2023-11-29 06:00:00,3,Berawan,65,30,86
Karimun_2023-11-29T12:00:00,Karimun,2023-11-29 12:00:00,3,Berawan,85,27,81
Karimun_2023-11-29T18:00:00,Karimun,2023-11-29 18:00:00,95,Hujan Petir,95,25,77
Bandar Lampung_2023-11-29T00:00:00,Bandar Lampung,2023-11-29 00:00:00,3,Berawan,90,25,77
Bandar Lampung_2023-11-29T06:00:00,Bandar Lampung,2023-11-29 06:00:00,61,Hujan Sedang,90,26,79
Bandar Lampung_2023-11-29T12:00:00,Bandar Lampung,2023-11-29 12:00:00,60,Hujan Ringan,90,24,75
Bandar Lampung_2023-11-29T18:00:00,Bandar Lampung,2023-11-29 18:00:00,3,Berawan,95,23,73
Way Kanan_2023-11-29T00:00:00,Way Kanan,2023-11-29 00:00:00,3,Berawan,95,24,75
Way Kanan_2023-11-29T06:00:00,Way Kanan,2023-11-29 06:00:00,60,Hujan Ringan,70,31,88
Way Kanan_2023-11-29T12:00:00,Way Kanan,2023-11-29 12:00:00,60,Hujan Ringan,95,25,77
Way Kanan_2023-11-29T18:00:00,Way Kanan,2023-11-29 18:00:00,3,Berawan,100,23,73
Lampung Tengah_2023-11-29T00:00:00,Lampung Tengah,2023-11-29 00:00:00,3,Berawan,95,25,77
Lampung Tengah_2023-11-29T06:00:00,Lampung Tengah,2023-11-29 06:00:00,95,Hujan Petir,75,29,84
Lampung Tengah_2023-11-29T12:00:00,Lampung Tengah,2023-11-29 12:00:00,60,Hujan Ringan,90,25,77
Lampung Tengah_2023-11-29T18:00:00,Lampung Tengah,2023-11-29 18:00:00,3,Berawan,95,24,75
Lampung Selatan_2023-11-29T00:00:00,Lampung Selatan,2023-11-29 00:00:00,60,Hujan Ringan,90,25,77
Lampung Selatan_2023-11-29T06:00:00,Lampung Selatan,2023-11-29 06:00:00,95,Hujan Petir,80,28,82
Lampung Selatan_2023-11-29T12:00:00,Lampung Selatan,2023-11-29 12:00:00,60,Hujan Ringan,85,26,79
Lampung Selatan_2023-11-29T18:00:00,Lampung Selatan,2023-11-29 18:00:00,61,Hujan Sedang,95,24,75
Tanggamus_2023-11-29T00:00:00,Tanggamus,2023-11-29 00:00:00,3,Berawan,95,24,75
Tanggamus_2023-11-29T06:00:00,Tanggamus,2023-11-29 06:00:00,95,Hujan Petir,90,25,77
Tanggamus_2023-11-29T12:00:00,Tanggamus,2023-11-29 12:00:00,95,Hujan Petir,95,24,75
Tanggamus_2023-11-29T18:00:00,Tanggamus,2023-11-29 18:00:00,61,Hujan Sedang,95,24,75
Lampung Utara_2023-11-29T00:00:00,Lampung Utara,2023-11-29 00:00:00,3,Berawan,100,24,75
Lampung Utara_2023-11-29T06:00:00,Lampung Utara,2023-11-29 06:00:00,3,Berawan,70,31,88
Lampung Utara_2023-11-29T12:00:00,Lampung Utara,2023-11-29 12:00:00,60,Hujan Ringan,90,26,79
Lampung Utara_2023-11-29T18:00:00,Lampung Utara,2023-11-29 18:00:00,3,Berawan,100,24,75
Lampung Barat_2023-11-29T00:00:00,Lampung Barat,2023-11-29 00:00:00,3,Berawan,100,19,66
Lampung Barat_2023-11-29T06:00:00,Lampung Barat,2023-11-29 06:00:00,95,Hujan Petir,95,22,72
Lampung Barat_2023-11-29T12:00:00,Lampung Barat,2023-11-29 12:00:00,95,Hujan Petir,100,20,68
Lampung Barat_2023-11-29T18:00:00,Lampung Barat,2023-11-29 18:00:00,3,Berawan,100,18,64
Tulang Bawang_2023-11-29T00:00:00,Tulang Bawang,2023-11-29 00:00:00,3,Berawan,100,25,77
Tulang Bawang_2023-11-29T06:00:00,Tulang Bawang,2023-11-29 06:00:00,3,Berawan,75,30,86
Tulang Bawang_2023-11-29T12:00:00,Tulang Bawang,2023-11-29 12:00:00,3,Berawan,95,25,77
Tulang Bawang_2023-11-29T18:00:00,Tulang Bawang,2023-11-29 18:00:00,3,Berawan,95,23,73
Metro_2023-11-29T00:00:00,Metro,2023-11-29 00:00:00,3,Berawan,95,25,77
Metro_2023-11-29T06:00:00,Metro,2023-11-29 06:00:00,61,Hujan Sedang,80,28,82
Metro_2023-11-29T12:00:00,Metro,2023-11-29 12:00:00,3,Berawan,85,26,79
Metro_2023-11-29T18:00:00,Metro,2023-11-29 18:00:00,3,Berawan,100,24,75
Lampung Timur_2023-11-29T00:00:00,Lampung Timur,2023-11-29 00:00:00,3,Berawan,95,25,77
Lampung Timur_2023-11-29T06:00:00,Lampung Timur,2023-11-29 06:00:00,60,Hujan Ringan,85,27,81
Lampung Timur_2023-11-29T12:00:00,Lampung Timur,2023-11-29 12:00:00,60,Hujan Ringan,85,26,79
Lampung Timur_2023-11-29T18:00:00,Lampung Timur,2023-11-29 18:00:00,3,Berawan,95,24,75
Pesawaran_2023-11-29T00:00:00,Pesawaran,2023-11-29 00:00:00,3,Berawan,95,23,73
Pesawaran_2023-11-29T06:00:00,Pesawaran,2023-11-29 06:00:00,95,Hujan Petir,85,25,77
Pesawaran_2023-11-29T12:00:00,Pesawaran,2023-11-29 12:00:00,3,Berawan,100,22,72
Pesawaran_2023-11-29T18:00:00,Pesawaran,2023-11-29 18:00:00,3,Berawan,100,21,70
Lampung Barat_2023-11-29T00:00:00,Lampung Barat,2023-11-29 00:00:00,3,Berawan,100,23,73
Lampung Barat_2023-11-29T06:00:00,Lampung Barat,2023-11-29 06:00:00,61,Hujan Sedang,95,24,75
Lampung Barat_2023-11-29T12:00:00,Lampung Barat,2023-11-29 12:00:00,95,Hujan Petir,95,23,73
Lampung Barat_2023-11-29T18:00:00,Lampung Barat,2023-11-29 18:00:00,3,Berawan,100,22,72
Tulang Bawang Barat_2023-11-29T00:00:00,Tulang Bawang Barat,2023-11-29 00:00:00,3,Berawan,100,24,75
Tulang Bawang Barat_2023-11-29T06:00:00,Tulang Bawang Barat,2023-11-29 06:00:00,3,Berawan,65,31,88
Tulang Bawang Barat_2023-11-29T12:00:00,Tulang Bawang Barat,2023-11-29 12:00:00,60,Hujan Ringan,95,25,77
Tulang Bawang Barat_2023-11-29T18:00:00,Tulang Bawang Barat,2023-11-29 18:00:00,3,Berawan,100,24,75
Mesuji_2023-11-29T00:00:00,Mesuji,2023-11-29 00:00:00,3,Berawan,100,24,75
Mesuji_2023-11-29T06:00:00,Mesuji,2023-11-29 06:00:00,61,Hujan Sedang,70,31,88
Mesuji_2023-11-29T12:00:00,Mesuji,2023-11-29 12:00:00,3,Berawan,95,25,77
Mesuji_2023-11-29T18:00:00,Mesuji,2023-11-29 18:00:00,3,Berawan,100,23,73
Pringsewu_2023-11-29T00:00:00,Pringsewu,2023-11-29 00:00:00,3,Berawan,95,23,73
Pringsewu_2023-11-29T06:00:00,Pringsewu,2023-11-29 06:00:00,95,Hujan Petir,70,29,84
Pringsewu_2023-11-29T12:00:00,Pringsewu,2023-11-29 12:00:00,95,Hujan Petir,100,23,73
Pringsewu_2023-11-29T18:00:00,Pringsewu,2023-11-29 18:00:00,60,Hujan Ringan,100,22,72
Ambon_2023-11-29T00:00:00,Ambon,2023-11-29 00:00:00,3,Berawan,80,27,81
Ambon_2023-11-29T06:00:00,Ambon,2023-11-29 06:00:00,95,Hujan Petir,70,33,91
Ambon_2023-11-29T12:00:00,Ambon,2023-11-29 12:00:00,3,Berawan,90,26,79
Ambon_2023-11-29T18:00:00,Ambon,2023-11-29 18:00:00,3,Berawan,95,24,75
Seram Bagian Timur_2023-11-29T00:00:00,Seram Bagian Timur,2023-11-29 00:00:00,3,Berawan,80,27,81
Seram Bagian Timur_2023-11-29T06:00:00,Seram Bagian Timur,2023-11-29 06:00:00,61,Hujan Sedang,65,32,90
Seram Bagian Timur_2023-11-29T12:00:00,Seram Bagian Timur,2023-11-29 12:00:00,3,Berawan,90,26,79
Seram Bagian Timur_2023-11-29T18:00:00,Seram Bagian Timur,2023-11-29 18:00:00,3,Berawan,95,26,79
Kepulauan Aru_2023-11-29T00:00:00,Kepulauan Aru,2023-11-29 00:00:00,1,Cerah Berawan,80,27,81
Kepulauan Aru_2023-11-29T06:00:00,Kepulauan Aru,2023-11-29 06:00:00,60,Hujan Ringan,70,33,91
Kepulauan Aru_2023-11-29T12:00:00,Kepulauan Aru,2023-11-29 12:00:00,60,Hujan Ringan,90,26,79
Kepulauan Aru_2023-11-29T18:00:00,Kepulauan Aru,2023-11-29 18:00:00,3,Berawan,95,24,75
Maluku Tengah_2023-11-29T00:00:00,Maluku Tengah,2023-11-29 00:00:00,1,Cerah Berawan,80,27,81
Maluku Tengah_2023-11-29T06:00:00,Maluku Tengah,2023-11-29 06:00:00,95,Hujan Petir,75,31,88
Maluku Tengah_2023-11-29T12:00:00,Maluku Tengah,2023-11-29 12:00:00,4,Berawan Tebal,90,26,79
Maluku Tengah_2023-11-29T18:00:00,Maluku Tengah,2023-11-29 18:00:00,3,Berawan,90,24,75
Buru_2023-11-29T00:00:00,Buru,2023-11-29 00:00:00,1,Cerah Berawan,80,27,81
Buru_2023-11-29T06:00:00,Buru,2023-11-29 06:00:00,3,Berawan,65,33,91
Buru_2023-11-29T12:00:00,Buru,2023-11-29 12:00:00,3,Berawan,90,26,79
Buru_2023-11-29T18:00:00,Buru,2023-11-29 18:00:00,1,Cerah Berawan,95,24,75
Seram Bagian Barat_2023-11-29T00:00:00,Seram Bagian Barat,2023-11-29 00:00:00,3,Berawan,80,27,81
Seram Bagian Barat_2023-11-29T06:00:00,Seram Bagian Barat,2023-11-29 06:00:00,95,Hujan Petir,70,33,91
Seram Bagian Barat_2023-11-29T12:00:00,Seram Bagian Barat,2023-11-29 12:00:00,3,Berawan,90,26,79
Seram Bagian Barat_2023-11-29T18:00:00,Seram Bagian Barat,2023-11-29 18:00:00,3,Berawan,95,24,75
Maluku Tenggara Barat_2023-11-29T00:00:00,Maluku Tenggara Barat,2023-11-29 00:00:00,4,Berawan Tebal,80,27,81
Maluku Tenggara Barat_2023-11-29T06:00:00,Maluku Tenggara Barat,2023-11-29 06:00:00,4,Berawan Tebal,60,33,91
Maluku Tenggara Barat_2023-11-29T12:00:00,Maluku Tenggara Barat,2023-11-29 12:00:00,3,Berawan,90,26,79
Maluku Tenggara Barat_2023-11-29T18:00:00,Maluku Tenggara Barat,2023-11-29 18:00:00,60,Hujan Ringan,95,25,77
Maluku Tenggara_2023-11-29T00:00:00,Maluku Tenggara,2023-11-29 00:00:00,4,Berawan Tebal,80,27,81
Maluku Tenggara_2023-11-29T06:00:00,Maluku Tenggara,2023-11-29 06:00:00,4,Berawan Tebal,70,32,90
Maluku Tenggara_2023-11-29T12:00:00,Maluku Tenggara,2023-11-29 12:00:00,4,Berawan Tebal,90,26,79
Maluku Tenggara_2023-11-29T18:00:00,Maluku Tenggara,2023-11-29 18:00:00,4,Berawan Tebal,100,23,73
Buru Selatan_2023-11-29T00:00:00,Buru Selatan,2023-11-29 00:00:00,3,Berawan,80,27,81
Buru Selatan_2023-11-29T06:00:00,Buru Selatan,2023-11-29 06:00:00,95,Hujan Petir,65,33,91
Buru Selatan_2023-11-29T12:00:00,Buru Selatan,2023-11-29 12:00:00,3,Berawan,90,26,79
Buru Selatan_2023-11-29T18:00:00,Buru Selatan,2023-11-29 18:00:00,3,Berawan,95,24,75
Maluku Barat Daya_2023-11-29T00:00:00,Maluku Barat Daya,2023-11-29 00:00:00,3,Berawan,80,27,81
Maluku Barat Daya_2023-11-29T06:00:00,Maluku Barat Daya,2023-11-29 06:00:00,3,Berawan,65,32,90
Maluku Barat Daya_2023-11-29T12:00:00,Maluku Barat Daya,2023-11-29 12:00:00,3,Berawan,90,26,79
Maluku Barat Daya_2023-11-29T18:00:00,Maluku Barat Daya,2023-11-29 18:00:00,3,Berawan,95,24,75
Halmahera Barat_2023-11-29T00:00:00,Halmahera Barat,2023-11-29 00:00:00,1,Cerah Berawan,80,28,82
Halmahera Barat_2023-11-29T06:00:00,Halmahera Barat,2023-11-29 06:00:00,61,Hujan Sedang,70,32,90
Halmahera Barat_2023-11-29T12:00:00,Halmahera Barat,2023-11-29 12:00:00,61,Hujan Sedang,85,26,79
Halmahera Barat_2023-11-29T18:00:00,Halmahera Barat,2023-11-29 18:00:00,3,Berawan,95,23,73
Halmahera Selatan_2023-11-29T00:00:00,Halmahera Selatan,2023-11-29 00:00:00,3,Berawan,80,28,82
Halmahera Selatan_2023-11-29T06:00:00,Halmahera Selatan,2023-11-29 06:00:00,3,Berawan,70,31,88
Halmahera Selatan_2023-11-29T12:00:00,Halmahera Selatan,2023-11-29 12:00:00,3,Berawan,85,26,79
Halmahera Selatan_2023-11-29T18:00:00,Halmahera Selatan,2023-11-29 18:00:00,3,Berawan,95,23,73
Halmahera Timur_2023-11-29T00:00:00,Halmahera Timur,2023-11-29 00:00:00,3,Berawan,80,28,82
Halmahera Timur_2023-11-29T06:00:00,Halmahera Timur,2023-11-29 06:00:00,61,Hujan Sedang,70,32,90
Halmahera Timur_2023-11-29T12:00:00,Halmahera Timur,2023-11-29 12:00:00,1,Cerah Berawan,85,26,79
Halmahera Timur_2023-11-29T18:00:00,Halmahera Timur,2023-11-29 18:00:00,1,Cerah Berawan,95,23,73
Kepulauan Sula_2023-11-29T00:00:00,Kepulauan Sula,2023-11-29 00:00:00,1,Cerah Berawan,80,28,82
Kepulauan Sula_2023-11-29T06:00:00,Kepulauan Sula,2023-11-29 06:00:00,3,Berawan,70,31,88
Kepulauan Sula_2023-11-29T12:00:00,Kepulauan Sula,2023-11-29 12:00:00,1,Cerah Berawan,85,26,79
Kepulauan Sula_2023-11-29T18:00:00,Kepulauan Sula,2023-11-29 18:00:00,1,Cerah Berawan,95,23,73
Ternate_2023-11-29T00:00:00,Ternate,2023-11-29 00:00:00,1,Cerah Berawan,80,28,82
Ternate_2023-11-29T06:00:00,Ternate,2023-11-29 06:00:00,3,Berawan,70,32,90
Ternate_2023-11-29T12:00:00,Ternate,2023-11-29 12:00:00,1,Cerah Berawan,85,26,79
Ternate_2023-11-29T18:00:00,Ternate,2023-11-29 18:00:00,1,Cerah Berawan,95,23,73
Halmahera Utara_2023-11-29T00:00:00,Halmahera Utara,2023-11-29 00:00:00,1,Cerah Berawan,80,28,82
Halmahera Utara_2023-11-29T06:00:00,Halmahera Utara,2023-11-29 06:00:00,3,Berawan,65,32,90
Halmahera Utara_2023-11-29T12:00:00,Halmahera Utara,2023-11-29 12:00:00,1,Cerah Berawan,85,26,79
Halmahera Utara_2023-11-29T18:00:00,Halmahera Utara,2023-11-29 18:00:00,1,Cerah Berawan,95,23,73
Halmahera Tengah_2023-11-29T00:00:00,Halmahera Tengah,2023-11-29 00:00:00,1,Cerah Berawan,80,28,82
Halmahera Tengah_2023-11-29T06:00:00,Halmahera Tengah,2023-11-29 06:00:00,61,Hujan Sedang,70,31,88
Halmahera Tengah_2023-11-29T12:00:00,Halmahera Tengah,2023-11-29 12:00:00,61,Hujan Sedang,85,26,79
Halmahera Tengah_2023-11-29T18:00:00,Halmahera Tengah,2023-11-29 18:00:00,1,Cerah Berawan,95,23,73
Tidore Kepulauan_2023-11-29T00:00:00,Tidore Kepulauan,2023-11-29 00:00:00,1,Cerah Berawan,80,28,82
Tidore Kepulauan_2023-11-29T06:00:00,Tidore Kepulauan,2023-11-29 06:00:00,3,Berawan,70,32,90
Tidore Kepulauan_2023-11-29T12:00:00,Tidore Kepulauan,2023-11-29 12:00:00,1,Cerah Berawan,85,26,79
Tidore Kepulauan_2023-11-29T18:00:00,Tidore Kepulauan,2023-11-29 18:00:00,1,Cerah Berawan,95,23,73
Tidore Kepulauan_2023-11-29T00:00:00,Tidore Kepulauan,2023-11-29 00:00:00,1,Cerah Berawan,80,28,82
Tidore Kepulauan_2023-11-29T06:00:00,Tidore Kepulauan,2023-11-29 06:00:00,61,Hujan Sedang,70,32,90
Tidore Kepulauan_2023-11-29T12:00:00,Tidore Kepulauan,2023-11-29 12:00:00,61,Hujan Sedang,85,26,79
Tidore Kepulauan_2023-11-29T18:00:00,Tidore Kepulauan,2023-11-29 18:00:00,1,Cerah Berawan,95,23,73
Pulau Taliabu_2023-11-29T00:00:00,Pulau Taliabu,2023-11-29 00:00:00,3,Berawan,80,28,82
Pulau Taliabu_2023-11-29T06:00:00,Pulau Taliabu,2023-11-29 06:00:00,3,Berawan,70,31,88
Pulau Taliabu_2023-11-29T12:00:00,Pulau Taliabu,2023-11-29 12:00:00,1,Cerah Berawan,85,26,79
Pulau Taliabu_2023-11-29T18:00:00,Pulau Taliabu,2023-11-29 18:00:00,1,Cerah Berawan,95,23,73
Pulau Morotai_2023-11-29T00:00:00,Pulau Morotai,2023-11-29 00:00:00,3,Berawan,80,28,82
Pulau Morotai_2023-11-29T06:00:00,Pulau Morotai,2023-11-29 06:00:00,60,Hujan Ringan,70,32,90
Pulau Morotai_2023-11-29T12:00:00,Pulau Morotai,2023-11-29 12:00:00,1,Cerah Berawan,85,26,79
Pulau Morotai_2023-11-29T18:00:00,Pulau Morotai,2023-11-29 18:00:00,3,Berawan,95,23,73
Bima_2023-11-29T00:00:00,Bima,2023-11-29 00:00:00,3,Berawan,85,26,79
Bima_2023-11-29T06:00:00,Bima,2023-11-29 06:00:00,60,Hujan Ringan,55,35,95
Bima_2023-11-29T12:00:00,Bima,2023-11-29 12:00:00,3,Berawan,85,26,79
Bima_2023-11-29T18:00:00,Bima,2023-11-29 18:00:00,3,Berawan,95,25,77
Dompu_2023-11-29T00:00:00,Dompu,2023-11-29 00:00:00,3,Berawan,85,26,79
Dompu_2023-11-29T06:00:00,Dompu,2023-11-29 06:00:00,95,Hujan Petir,55,35,95
Dompu_2023-11-29T12:00:00,Dompu,2023-11-29 12:00:00,3,Berawan,85,26,79
Dompu_2023-11-29T18:00:00,Dompu,2023-11-29 18:00:00,3,Berawan,95,25,77
Lombok Barat_2023-11-29T00:00:00,Lombok Barat,2023-11-29 00:00:00,1,Cerah Berawan,85,26,79
Lombok Barat_2023-11-29T06:00:00,Lombok Barat,2023-11-29 06:00:00,95,Hujan Petir,55,32,90
Lombok Barat_2023-11-29T12:00:00,Lombok Barat,2023-11-29 12:00:00,3,Berawan,85,26,79
Lombok Barat_2023-11-29T18:00:00,Lombok Barat,2023-11-29 18:00:00,3,Berawan,95,25,77
Mataram_2023-11-29T00:00:00,Mataram,2023-11-29 00:00:00,1,Cerah Berawan,85,26,79
Mataram_2023-11-29T06:00:00,Mataram,2023-11-29 06:00:00,95,Hujan Petir,55,32,90
Mataram_2023-11-29T12:00:00,Mataram,2023-11-29 12:00:00,3,Berawan,85,26,79
Mataram_2023-11-29T18:00:00,Mataram,2023-11-29 18:00:00,3,Berawan,95,25,77
Lombok Tengah_2023-11-29T00:00:00,Lombok Tengah,2023-11-29 00:00:00,1,Cerah Berawan,85,26,79
Lombok Tengah_2023-11-29T06:00:00,Lombok Tengah,2023-11-29 06:00:00,95,Hujan Petir,55,32,90
Lombok Tengah_2023-11-29T12:00:00,Lombok Tengah,2023-11-29 12:00:00,3,Berawan,85,26,79
Lombok Tengah_2023-11-29T18:00:00,Lombok Tengah,2023-11-29 18:00:00,3,Berawan,95,25,77
Lombok Timur_2023-11-29T00:00:00,Lombok Timur,2023-11-29 00:00:00,1,Cerah Berawan,85,26,79
Lombok Timur_2023-11-29T06:00:00,Lombok Timur,2023-11-29 06:00:00,60,Hujan Ringan,55,32,90
Lombok Timur_2023-11-29T12:00:00,Lombok Timur,2023-11-29 12:00:00,3,Berawan,85,26,79
Lombok Timur_2023-11-29T18:00:00,Lombok Timur,2023-11-29 18:00:00,3,Berawan,95,25,77
Sumbawa_2023-11-29T00:00:00,Sumbawa,2023-11-29 00:00:00,1,Cerah Berawan,85,26,79
Sumbawa_2023-11-29T06:00:00,Sumbawa,2023-11-29 06:00:00,60,Hujan Ringan,55,35,95
Sumbawa_2023-11-29T12:00:00,Sumbawa,2023-11-29 12:00:00,3,Berawan,85,26,79
Sumbawa_2023-11-29T18:00:00,Sumbawa,2023-11-29 18:00:00,3,Berawan,95,25,77
Sumbawa Barat_2023-11-29T00:00:00,Sumbawa Barat,2023-11-29 00:00:00,1,Cerah Berawan,85,26,79
Sumbawa Barat_2023-11-29T06:00:00,Sumbawa Barat,2023-11-29 06:00:00,60,Hujan Ringan,55,33,91
Sumbawa Barat_2023-11-29T12:00:00,Sumbawa Barat,2023-11-29 12:00:00,3,Berawan,85,26,79
Sumbawa Barat_2023-11-29T18:00:00,Sumbawa Barat,2023-11-29 18:00:00,3,Berawan,95,25,77
Bima_2023-11-29T00:00:00,Bima,2023-11-29 00:00:00,3,Berawan,85,26,79
Bima_2023-11-29T06:00:00,Bima,2023-11-29 06:00:00,60,Hujan Ringan,55,35,95
Bima_2023-11-29T12:00:00,Bima,2023-11-29 12:00:00,3,Berawan,85,26,79
Bima_2023-11-29T18:00:00,Bima,2023-11-29 18:00:00,3,Berawan,95,25,77
Lombok Utara_2023-11-29T00:00:00,Lombok Utara,2023-11-29 00:00:00,1,Cerah Berawan,85,26,79
Lombok Utara_2023-11-29T06:00:00,Lombok Utara,2023-11-29 06:00:00,60,Hujan Ringan,55,32,90
Lombok Utara_2023-11-29T12:00:00,Lombok Utara,2023-11-29 12:00:00,3,Berawan,85,26,79
Lombok Utara_2023-11-29T18:00:00,Lombok Utara,2023-11-29 18:00:00,3,Berawan,95,25,77
Belu_2023-11-29T00:00:00,Belu,2023-11-29 00:00:00,1,Cerah Berawan,75,28,82
Belu_2023-11-29T06:00:00,Belu,2023-11-29 06:00:00,95,Hujan Petir,55,34,93
Belu_2023-11-29T12:00:00,Belu,2023-11-29 12:00:00,1,Cerah Berawan,80,28,82
Belu_2023-11-29T18:00:00,Belu,2023-11-29 18:00:00,1,Cerah Berawan,90,24,75
Rote Ndao_2023-11-29T00:00:00,Rote Ndao,2023-11-29 00:00:00,1,Cerah Berawan,75,28,82
Rote Ndao_2023-11-29T06:00:00,Rote Ndao,2023-11-29 06:00:00,60,Hujan Ringan,55,34,93
Rote Ndao_2023-11-29T12:00:00,Rote Ndao,2023-11-29 12:00:00,1,Cerah Berawan,80,28,82
Rote Ndao_2023-11-29T18:00:00,Rote Ndao,2023-11-29 18:00:00,0,,90,25,77
Ngada_2023-11-29T00:00:00,Ngada,2023-11-29 00:00:00,1,Cerah Berawan,75,21,70
Ngada_2023-11-29T06:00:00,Ngada,2023-11-29 06:00:00,95,Hujan Petir,65,27,81
Ngada_2023-11-29T12:00:00,Ngada,2023-11-29 12:00:00,1,Cerah Berawan,80,20,68
Ngada_2023-11-29T18:00:00,Ngada,2023-11-29 18:00:00,45,Berkabut,95,16,61
Ende_2023-11-29T00:00:00,Ende,2023-11-29 00:00:00,1,Cerah Berawan,75,28,82
Ende_2023-11-29T06:00:00,Ende,2023-11-29 06:00:00,95,Hujan Petir,60,31,88
Ende_2023-11-29T12:00:00,Ende,2023-11-29 12:00:00,1,Cerah Berawan,80,28,82
Ende_2023-11-29T18:00:00,Ende,2023-11-29 18:00:00,3,Berawan,95,24,75
Alor_2023-11-29T00:00:00,Alor,2023-11-29 00:00:00,1,Cerah Berawan,75,28,82
Alor_2023-11-29T06:00:00,Alor,2023-11-29 06:00:00,95,Hujan Petir,60,34,93
Alor_2023-11-29T12:00:00,Alor,2023-11-29 12:00:00,1,Cerah Berawan,80,28,82
Alor_2023-11-29T18:00:00,Alor,2023-11-29 18:00:00,3,Berawan,95,25,77
Timor Tengah Utara_2023-11-29T00:00:00,Timor Tengah Utara,2023-11-29 00:00:00,1,Cerah Berawan,75,28,82
Timor Tengah Utara_2023-11-29T06:00:00,Timor Tengah Utara,2023-11-29 06:00:00,95,Hujan Petir,60,34,93
Timor Tengah Utara_2023-11-29T12:00:00,Timor Tengah Utara,2023-11-29 12:00:00,1,Cerah Berawan,80,28,82
Timor Tengah Utara_2023-11-29T18:00:00,Timor Tengah Utara,2023-11-29 18:00:00,1,Cerah Berawan,90,24,75
Kupang_2023-11-29T00:00:00,Kupang,2023-11-29 00:00:00,1,Cerah Berawan,75,28,82
